,E,G,OBJ,Success
0,0.1680719852853982,0.5596877746657022,1.0190307294354217,0.0
0,0.1670719852853982,0.5606877746657022,0.7366371475712464,1.0
0,0.16707198528558484,0.5596877746649247,0.7343359777881451,1.0
0,0.16807198528558484,0.5596877746649247,1.0190307294354217,0.0
0,0.16707198528558484,0.5606877746649247,0.7366371475712733,1.0
0,0.16707198528562428,0.5596877746647603,0.7343359777881404,1.0
0,0.16807198528562428,0.5596877746647603,1.0190307294354217,0.0
0,0.16707198528562428,0.5606877746647603,0.7366371475712924,1.0
0,0.16707198528559825,0.5596877746648687,0.7343359777881333,1.0
0,0.16807198528559825,0.5596877746648687,1.0190307294354217,0.0
0,0.16707198528559825,0.5606877746648687,0.7366371475712666,1.0
0,0.16707198528559544,0.5596877746648805,0.734335977788166,1.0
0,0.16807198528559544,0.5596877746648805,1.0190307294354217,0.0
0,0.16707198528559544,0.5606877746648805,0.7366371475712491,1.0
0,0.16707198528559825,0.5596877746648687,0.7343359777881333,1.0
0,0.16807198528559825,0.5596877746648687,1.0190307294354217,0.0
0,0.16707198528559825,0.5606877746648687,0.7366371475712666,1.0
0,0.198,0.7,0.7548678043337109,1.0
0,0.199,0.7,0.7494211728595552,1.0
0,0.198,0.701,0.7563040388795876,1.0
0,0.25,0.2,1.0190307294354217,0.0
0,0.251,0.2,1.0190307294354217,0.0
0,0.25,0.201,1.0190307294354217,0.0
0,0.20934664320784838,0.5908976614629963,1.0190307294354217,0.0
0,0.21034664320784838,0.5908976614629963,1.0190307294354217,0.0
0,0.20934664320784838,0.5918976614629963,1.0190307294354217,0.0
0,0.19910655950424452,0.6893600047668796,0.739250729411326,1.0
0,0.20010655950424452,0.6893600047668796,0.7377129596235801,1.0
0,0.19910655950424452,0.6903600047668796,0.7399072988148573,1.0
0,0.19925976154733205,0.678985443866389,0.7365989808242677,1.0
0,0.20025976154733205,0.678985443866389,0.7389301352060766,1.0
0,0.19925976154733205,0.679985443866389,0.7364524408923725,1.0
0,0.19871848976767092,0.678715599650635,0.7360375400760055,1.0
0,0.19971848976767093,0.678715599650635,0.7375614666423226,1.0
0,0.19871848976767092,0.679715599650635,0.736076425877678,1.0
0,0.1954966991115962,0.6691949821719816,0.7348795984083611,1.0
0,0.1964966991115962,0.6691949821719816,0.7345845387427119,1.0
0,0.1954966991115962,0.6701949821719816,0.7353084334931896,1.0
0,0.18671325241159314,0.6362552773410061,0.7330764543625611,1.0
0,0.18771325241159315,0.6362552773410061,0.7304247452263006,1.0
0,0.18671325241159314,0.6372552773410061,0.7340498981794714,1.0
0,0.1352987842281632,0.4298831307536851,1.0190307294354217,0.0
0,0.1362987842281632,0.4298831307536851,1.0190307294354217,0.0
0,0.1352987842281632,0.4308831307536851,1.0190307294354217,0.0
0,0.1849749580817268,0.629277950823201,0.7326182766004199,1.0
0,0.1859749580817268,0.629277950823201,0.7296421472458154,1.0
0,0.1849749580817268,0.630277950823201,0.7336732467746565,1.0
0,0.160136871154945,0.5295805407884431,1.0190307294354217,0.0
0,0.161136871154945,0.5295805407884431,1.0190307294354217,0.0
0,0.160136871154945,0.5305805407884431,1.0190307294354217,0.0
0,0.1845465665260264,0.6275584331844236,0.7325109045810233,1.0
0,0.1855465665260264,0.6275584331844236,0.729453722900124,1.0
0,0.1845465665260264,0.6285584331844236,0.7335862459079316,1.0
0,0.18413237919612832,0.6258959297806077,0.7324088427513962,1.0
0,0.18513237919612832,0.6258959297806077,0.7292732380522041,1.0
0,0.18413237919612832,0.6268959297806077,0.7335040024330146,1.0
0,0.17213462517553665,0.5777382352845254,0.7301736274583902,1.0
0,0.17313462517553665,0.5777382352845254,0.7245813257218497,1.0
0,0.17213462517553665,0.5787382352845254,0.7319115259331166,1.0
0,0.1720229329502677,0.5772899147027849,0.7301580603000677,1.0
0,0.1730229329502677,0.5772899147027849,0.7245410944049891,1.0
0,0.1720229329502677,0.5782899147027849,0.7319027649698714,1.0
0,0.171913083260054,0.5768489898586249,0.7301428800964812,1.0
0,0.172913083260054,0.5768489898586249,0.7245014850901134,1.0
0,0.171913083260054,0.5778489898586249,0.731894149418298,1.0
0,0.16602497720749948,0.553214765323534,1.0190307294354217,0.0
0,0.16702497720749948,0.553214765323534,1.0190307294354217,0.0
0,0.16602497720749948,0.554214765323534,0.7315106152183763,1.0
0,0.17000174718252126,0.5691770923732135,0.7298881095709223,1.0
0,0.17100174718252126,0.5691770923732135,1.0190307294354217,0.0
0,0.17000174718252126,0.5701770923732135,0.7317548505212005,1.0
0,0.1677503300368696,0.5601401460499725,0.7296036462732525,1.0
0,0.1687503300368696,0.5601401460499725,1.0190307294354217,0.0
0,0.1677503300368696,0.5611401460499725,0.731611387761444,1.0
0,0.1677503300368696,0.5601401460499725,0.7296036462732525,1.0
0,0.1687503300368696,0.5601401460499725,1.0190307294354217,0.0
0,0.1677503300368696,0.5611401460499725,0.731611387761444,1.0
0,0.12,0.3648797441921998,1.0190307294354217,0.0
0,0.121,0.3648797441921998,1.0190307294354217,0.0
0,0.12,0.3658797441921998,1.0190307294354217,0.0
0,0.15245646015482842,0.49760053267301707,1.0190307294354217,0.0
0,0.15345646015482842,0.49760053267301707,1.0190307294354217,0.0
0,0.15245646015482842,0.49860053267301707,1.0190307294354217,0.0
0,0.16322751349472073,0.5416454681102163,1.0190307294354217,0.0
0,0.16422751349472073,0.5416454681102163,1.0190307294354217,0.0
0,0.16322751349472073,0.5426454681102163,1.0190307294354217,0.0
0,0.1666960638255792,0.5558290461283031,0.7293126529129013,1.0
0,0.1676960638255792,0.5558290461283031,1.0190307294354217,0.0
0,0.1666960638255792,0.5568290461283031,0.7313801226782485,1.0
0,0.16752771751451281,0.5592298400784662,0.729542996280423,1.0
0,0.16852771751451281,0.5592298400784662,1.0190307294354217,0.0
0,0.16752771751451281,0.5602298400784662,0.7315631478990399,1.0
0,0.16770329886676869,0.5599478264331939,0.7295906988784877,1.0
0,0.1687032988667687,0.5599478264331939,1.0190307294354217,0.0
0,0.16770329886676869,0.5609478264331939,0.7316011171320922,1.0
0,0.1677403925161355,0.5600995095917427,0.729600987743301,1.0
0,0.1687403925161355,0.5600995095917427,1.0190307294354217,0.0
0,0.1677403925161355,0.5610995095917427,0.7316091963449034,1.0
0,0.16774823029483985,0.5601315597957579,0.7296028845002871,1.0
0,0.16874823029483985,0.5601315597957579,1.0190307294354217,0.0
0,0.16774823029483985,0.5611315597957579,0.7316107894490893,1.0
0,0.1677465721423299,0.5601247792871169,0.7296025488022257,1.0
0,0.1687465721423299,0.5601247792871169,1.0190307294354217,0.0
0,0.1677465721423299,0.5611247792871169,0.7316104985942652,1.0
0,0.16774788003938118,0.5601301275329535,0.7296026941592446,1.0
0,0.16874788003938118,0.5601301275329535,1.0190307294354217,0.0
0,0.16774788003938118,0.5611301275329535,0.7316107241210051,1.0
0,0.16774760350708773,0.5601289967385338,0.7296026835667861,1.0
0,0.16874760350708773,0.5601289967385338,1.0190307294354217,0.0
0,0.16774760350708773,0.5611289967385338,0.7316106358730573,1.0
0,0.16774692280634756,0.5601262132205986,0.7296026468845225,1.0
0,0.16874692280634757,0.5601262132205986,1.0190307294354217,0.0
0,0.16774692280634756,0.5611262132205986,0.7316105919569569,1.0
0,0.1677474598189827,0.5601284091698802,0.7296026392058625,1.0
0,0.1687474598189827,0.5601284091698802,1.0190307294354217,0.0
0,0.1677474598189827,0.5611284091698802,0.7316106384968946,1.0
0,0.16774734634227226,0.5601279451415044,0.7296026694715262,1.0
0,0.16874734634227226,0.5601279451415044,1.0190307294354217,0.0
0,0.16774734634227226,0.5611279451415044,0.731610653366974,1.0
0,0.1677474598189827,0.5601284091698802,0.7296026392058625,1.0
0,0.1687474598189827,0.5601284091698802,1.0190307294354217,0.0
0,0.1677474598189827,0.5611284091698802,0.7316106384968946,1.0
