,E,G,OBJ,Success
0,0.16622954167395113,0.5640986177832028,0.5014129518039856,1.0
0,0.16622954176554397,0.5540986179277196,0.4730161045788379,1.0
0,0.17622954176554398,0.5540986179277196,30.0,0.0
0,0.16622954176554397,0.5640986179277196,0.5014129502934335,1.0
0,0.16622954178488897,0.5540986179582426,0.47301610445877373,1.0
0,0.17622954178488898,0.5540986179582426,30.0,0.0
0,0.16622954178488897,0.5640986179582426,0.5014129502840117,1.0
0,0.16622954178896537,0.5540986179646743,0.4730161044574077,1.0
0,0.17622954178896538,0.5540986179646743,30.0,0.0
0,0.16622954178896537,0.5640986179646743,0.5014129502842368,1.0
0,0.166229541789827,0.5540986179660339,0.47301610445742154,1.0
0,0.176229541789827,0.5540986179660339,30.0,0.0
0,0.166229541789827,0.5640986179660339,0.5014129502840011,1.0
0,0.16622954179000876,0.5540986179663207,0.473016104457411,1.0
0,0.17622954179000877,0.5540986179663207,30.0,0.0
0,0.16622954179000876,0.5640986179663207,0.5014129502840138,1.0
0,0.1662295417900472,0.5540986179663813,0.47301610445741404,1.0
0,0.1762295417900472,0.5540986179663813,30.0,0.0
0,0.1662295417900472,0.5640986179663813,0.5014129502840056,1.0
0,0.12,0.2,30.0,0.0
0,0.13,0.2,30.0,0.0
0,0.12,0.21000000000000002,30.0,0.0
0,0.15544935564691587,0.4715269794231852,30.0,0.0
0,0.16544935564691587,0.4715269794231852,30.0,0.0
0,0.15544935564691587,0.48152697942318523,30.0,0.0
0,0.16496501372226527,0.5444128710641594,30.0,0.0
0,0.17496501372226528,0.5444128710641594,30.0,0.0
0,0.16496501372226527,0.5544128710641594,0.4868968037132535,1.0
0,0.1661935402725772,0.5538228616622932,30.0,0.0
0,0.17619354027257722,0.5538228616622932,30.0,0.0
0,0.1661935402725772,0.5638228616622932,0.5009632356732909,1.0
0,0.166229519867605,0.5540984500497403,0.47301596711787985,1.0
0,0.17622951986760502,0.5540984500497403,30.0,0.0
0,0.166229519867605,0.5640984500497404,0.5014126693913776,1.0
0,0.16620577333488665,0.5539165617140253,30.0,0.0
0,0.17620577333488666,0.5539165617140253,30.0,0.0
0,0.16620577333488665,0.5639165617140253,0.5011158158190004,1.0
0,0.16622951035384093,0.5540983771783559,0.47301596137541274,1.0
0,0.17622951035384093,0.5540983771783559,30.0,0.0
0,0.16622951035384093,0.5640983771783559,0.5014125625475042,1.0
0,0.16621384392133112,0.5539783789718977,30.0,0.0
0,0.17621384392133113,0.5539783789718977,30.0,0.0
0,0.16621384392133112,0.5639783789718977,0.5012166105493605,1.0
0,0.16622950621983387,0.554098345513621,30.0,0.0
0,0.17622950621983388,0.554098345513621,30.0,0.0
0,0.16622950621983387,0.564098345513621,0.5014125042911872,1.0
0,0.16622951035384065,0.5540983771783538,0.47301596137540924,1.0
0,0.17622951035384066,0.5540983771783538,30.0,0.0
0,0.16622951035384065,0.5640983771783538,0.501412562547501,1.0
0,0.16622951035384037,0.5540983771783515,0.47301596137541135,1.0
0,0.17622951035384038,0.5540983771783515,30.0,0.0
0,0.16622951035384037,0.5640983771783515,0.5014125625475259,1.0
0,0.16622951035384065,0.5540983771783538,0.47301596137540924,1.0
0,0.17622951035384066,0.5540983771783538,30.0,0.0
0,0.16622951035384065,0.5640983771783538,0.501412562547501,1.0
0,0.198,0.7,0.47749710205448415,1.0
0,0.20800000000000002,0.7,0.5486262317693859,1.0
0,0.198,0.71,0.49551419802848845,1.0
0,0.12,0.2,30.0,0.0
0,0.13,0.2,30.0,0.0
0,0.12,0.21000000000000002,30.0,0.0
0,0.19737443314851472,0.6959899560802224,0.47613953142604615,1.0
0,0.20737443314851473,0.6959899560802224,0.5539924139131537,1.0
0,0.19737443314851472,0.7059899560802224,0.4933673976920223,1.0
0,0.15868721657425736,0.44799497804011124,30.0,0.0
0,0.16868721657425736,0.44799497804011124,30.0,0.0
0,0.15868721657425736,0.45799497804011124,30.0,0.0
0,0.19721728538453134,0.6949825986187906,0.4758126540163087,1.0
0,0.20721728538453135,0.6949825986187906,0.5553817068098391,1.0
0,0.19721728538453134,0.7049825986187906,0.4928321466885408,1.0
0,0.19706109455730653,0.6939813753673494,0.47549349449664285,1.0
0,0.20706109455730654,0.6939813753673494,0.5567791796196017,1.0
0,0.19706109455730653,0.7039813753673494,0.49230194729317217,1.0
0,0.17787415556578193,0.5709881767037304,30.0,0.0
0,0.18787415556578194,0.5709881767037304,30.0,0.0
0,0.17787415556578193,0.5809881767037304,30.0,0.0
0,0.19702205059954286,0.6937310935868132,0.47541467630012,1.0
0,0.20702205059954287,0.6937310935868132,0.5571311039248352,1.0
0,0.19702205059954286,0.7037310935868132,0.492169685240934,1.0
0,0.1969831469797,0.6934817114083333,0.47533644671317715,1.0
0,0.20698314697970002,0.6934817114083333,0.5574828568368002,1.0
0,0.1969831469797,0.7034817114083333,0.49203801551707876,1.0
0,0.18742865127274097,0.6322349440560318,0.47628940343554327,1.0
0,0.19742865127274098,0.6322349440560318,30.0,0.0
0,0.18742865127274097,0.6422349440560318,0.46936113576080807,1.0
0,0.19695273238529504,0.6932867460595835,0.4752755711355442,1.0
0,0.20695273238529505,0.6932867460595835,0.5577585403348257,1.0
0,0.19695273238529504,0.7032867460595835,0.49193516174638086,1.0
0,0.19692240409014722,0.6930923339112001,0.4752151437313147,1.0
0,0.20692240409014723,0.6930923339112001,0.5580340547973394,1.0
0,0.19692240409014722,0.7030923339112001,0.4918327022646206,1.0
0,0.1921755276814441,0.6626636389836159,0.4695611440434489,1.0
0,0.20217552768144412,0.6626636389836159,30.0,0.0
0,0.1921755276814441,0.6726636389836159,0.47735504020727737,1.0
0,0.19117169892284758,0.6562288392490229,0.4696883581605702,1.0
0,0.20117169892284759,0.6562288392490229,30.0,0.0
0,0.19117169892284758,0.6662288392490229,0.47492286502049474,1.0
0,0.19196335935799827,0.6613035856281939,0.469538981081428,1.0
0,0.20196335935799828,0.6613035856281939,30.0,0.0
0,0.19196335935799827,0.6713035856281939,0.47681586529701464,1.0
0,0.1914408634707988,0.657954253017941,0.46959515745313474,1.0
0,0.20144086347079881,0.657954253017941,30.0,0.0
0,0.1914408634707988,0.667954253017941,0.4755448100141848,1.0
0,0.19196335935799827,0.6613035856281939,0.469538981081428,1.0
0,0.20196335935799828,0.6613035856281939,30.0,0.0
0,0.19196335935799827,0.6713035856281939,0.47681586529701475,1.0
0,0.12,0.2,30.0,0.0
0,0.13,0.2,30.0,0.0
0,0.12,0.21000000000000002,30.0,0.0
0,0.17318594633173903,0.5409355534085835,30.0,0.0
0,0.18318594633173904,0.5409355534085835,30.0,0.0
0,0.17318594633173903,0.5509355534085835,30.0,0.0
0,0.1889299931821095,0.6418589306545481,0.4723128372936936,1.0
0,0.19892999318210952,0.6418589306545481,30.0,0.0
0,0.1889299931821095,0.6518589306545481,0.47079956221837727,1.0
0,0.19132209905453204,0.6571929426572566,0.4696307540686453,1.0
0,0.20132209905453205,0.6571929426572566,30.0,0.0
0,0.19132209905453204,0.6671929426572566,0.4752675073612322,1.0
0,0.19182783490590427,0.6604348391404119,0.46953821578555627,1.0
0,0.20182783490590428,0.6604348391404119,30.0,0.0
0,0.19182783490590427,0.6704348391404119,0.4764782886045466,1.0
0,0.19193475787713682,0.661120242802159,0.46953793895494317,1.0
0,0.20193475787713683,0.661120242802159,30.0,0.0
0,0.19193475787713682,0.671120242802159,0.47674417563640004,1.0
0,0.19195732326845721,0.6612648927465206,0.46953871811502484,1.0
0,0.20195732326845722,0.6612648927465206,30.0,0.0
0,0.19195732326845721,0.6712648927465206,0.47680070881644254,1.0
0,0.19196208549655555,0.661295419849715,0.4695388927085179,1.0
0,0.20196208549655556,0.661295419849715,30.0,0.0
0,0.19196208549655555,0.671295419849715,0.4768126590845091,1.0
0,0.19196309051826915,0.6613018622965969,0.4695389715324776,1.0
0,0.20196309051826916,0.6613018622965969,30.0,0.0
0,0.19196309051826915,0.6713018622965969,0.47681516593724826,1.0
0,0.1919633026221138,0.6613032219366268,0.4695389842901141,1.0
0,0.20196330262211382,0.6613032219366268,30.0,0.0
0,0.1919633026221138,0.6713032219366268,0.47681571313963034,1.0
0,0.19196334736860812,0.6613035087731288,0.46953897883431933,1.0
0,0.20196334736860813,0.6613035087731288,30.0,0.0
0,0.19196334736860812,0.6713035087731288,0.4768158334966798,1.0
0,0.19196335682758242,0.6613035694075794,0.469538979415858,1.0
0,0.20196335682758243,0.6613035694075794,30.0,0.0
0,0.19196335682758242,0.6713035694075794,0.47681585924431114,1.0
0,0.19196335882382629,0.6613035822040145,0.46953898144593575,1.0
0,0.2019633588238263,0.6613035822040145,30.0,0.0
0,0.19196335882382629,0.6713035822040145,0.4768158621104681,1.0
0,0.19196335924515,0.6613035849048077,0.4695389811875138,1.0
0,0.20196335924515002,0.6613035849048077,30.0,0.0
0,0.19196335924515,0.6713035849048077,0.47681586454817343,1.0
0,0.19196335933416098,0.6613035854753907,0.46953898108143644,1.0
0,0.20196335933416099,0.6613035854753907,30.0,0.0
0,0.19196335933416098,0.6713035854753907,0.47681586522839003,1.0
0,0.19196335935296086,0.6613035855959029,0.4695389810814332,1.0
0,0.20196335935296086,0.6613035855959029,30.0,0.0
0,0.19196335935296086,0.6713035855959029,0.476815865297,1.0
0,0.19196335935693373,0.66130358562137,0.4695389810814349,1.0
0,0.20196335935693374,0.66130358562137,30.0,0.0
0,0.19196335935693373,0.67130358562137,0.47681586529702247,1.0
0,0.1919633593577733,0.6613035856267518,0.469538981081438,1.0
0,0.20196335935777332,0.6613035856267518,30.0,0.0
0,0.1919633593577733,0.6713035856267519,0.476815865297015,1.0
0,0.19196335935795072,0.6613035856278892,0.46953898108144043,1.0
0,0.20196335935795073,0.6613035856278892,30.0,0.0
0,0.19196335935795072,0.6713035856278892,0.4768158652970113,1.0
0,0.19196335935798822,0.6613035856281295,0.46953898108143255,1.0
0,0.20196335935798823,0.6613035856281295,30.0,0.0
0,0.19196335935798822,0.6713035856281295,0.4768158652970164,1.0
