,E,G,OBJ,Success
0,0.13,0.47154154088388966,1.2989714275259028,1.0
0,0.12,0.4815415408838897,2.217158131865868,1.0
0,0.16501740646253799,0.5812178022316924,0.6585380108312635,1.0
0,0.175017406462538,0.5812178022316924,30.0,0.0
0,0.16501740646253799,0.5912178022316924,0.7269608944287702,1.0
0,0.18256746826603865,0.6239751558040846,0.5455526955177552,1.0
0,0.19256746826603865,0.6239751558040846,30.0,0.0
0,0.18256746826603865,0.6339751558040846,0.5558001372324888,1.0
0,0.18626368436179996,0.6329802761424591,0.5452472901339467,1.0
0,0.19626368436179997,0.6329802761424591,30.0,0.0
0,0.18626368436179996,0.6429802761424591,0.5486067605654565,1.0
0,0.1870434206771494,0.6348799538588065,0.5458237543710538,1.0
0,0.19704342067714942,0.6348799538588065,30.0,0.0
0,0.1870434206771494,0.6448799538588065,0.5478238088176985,1.0
0,0.1872080165473956,0.6352809600717457,0.5459732910497048,1.0
0,0.19720801654739561,0.6352809600717457,30.0,0.0
0,0.1872080165473956,0.6452809600717457,0.5476879680278215,1.0
0,0.18724276628401434,0.6353656211283158,0.5460060634553998,1.0
0,0.19724276628401435,0.6353656211283158,30.0,0.0
0,0.18724276628401434,0.6453656211283159,0.5476606482840769,1.0
0,0.18725010292069305,0.635383495433946,0.546013012813607,1.0
0,0.19725010292069306,0.635383495433946,30.0,0.0
0,0.18725010292069305,0.645383495433946,0.5476549289679936,1.0
0,0.18725165189637086,0.6353872692155699,0.5460145110266885,1.0
0,0.19725165189637087,0.6353872692155699,30.0,0.0
0,0.18725165189637086,0.6453872692155699,0.5476537250356153,1.0
0,0.18725197893306259,0.6353880659776334,0.5460148707219966,1.0
0,0.1972519789330626,0.6353880659776334,30.0,0.0
0,0.18725197893306259,0.6453880659776334,0.5476534290072534,1.0
0,0.18725204798488154,0.6353882342091229,0.546014905246572,1.0
0,0.19725204798488155,0.6353882342091229,30.0,0.0
0,0.18725204798488154,0.645388234209123,0.5476534110690567,1.0
0,0.18725206256070154,0.6353882697203078,0.5460149169400976,1.0
0,0.19725206256070155,0.6353882697203078,30.0,0.0
0,0.18725206256070154,0.6453882697203078,0.547653387362645,1.0
0,0.18725206563787322,0.6353882772172454,0.5460149215124028,1.0
0,0.19725206563787323,0.6353882772172454,30.0,0.0
0,0.18725206563787322,0.6453882772172455,0.5476533888928553,1.0
0,0.18725206628747812,0.6353882787998829,0.5460149199002367,1.0
0,0.19725206628747813,0.6353882787998829,30.0,0.0
0,0.18725206628747812,0.6453882787998829,0.5476533868626507,1.0
0,0.18725206642464812,0.6353882791340713,0.5460149198566664,1.0
0,0.19725206642464813,0.6353882791340713,30.0,0.0
0,0.18725206642464812,0.6453882791340713,0.5476533876987493,1.0
0,0.18725206639566494,0.6353882790634594,0.5460149198566633,1.0
0,0.19725206639566495,0.6353882790634594,30.0,0.0
0,0.18725206639566494,0.6453882790634594,0.5476533875714832,1.0
0,0.18725206632426164,0.6353882788894989,0.5460149197954465,1.0
0,0.19725206632426165,0.6353882788894989,30.0,0.0
0,0.18725206632426164,0.6453882788894989,0.5476533875450339,1.0
0,0.18725206631649863,0.6353882788705858,0.5460149199002333,1.0
0,0.19725206631649864,0.6353882788705858,30.0,0.0
0,0.18725206631649863,0.6453882788705858,0.5476533876050765,1.0
0,0.18725206632426164,0.6353882788894989,0.5460149197954465,1.0
0,0.19725206632426165,0.6353882788894989,30.0,0.0
0,0.18725206632426164,0.6453882788894989,0.5476533875450339,1.0
