,E,G,OBJ,Success
0,0.1670863880265377,0.5606253009980061,1.7497863503974196,1.0
0,0.16708640527795282,0.559625229358812,1.7438093602363627,1.0
0,0.16808640527795282,0.559625229358812,2.4560923738803155,0.0
0,0.16708640527795282,0.560625229358812,1.7497852397034543,1.0
0,0.16708640859304236,0.5596252155923852,1.7438092262465206,1.0
0,0.16808640859304236,0.5596252155923852,2.4560923738803155,0.0
0,0.16708640859304236,0.5606252155923852,1.7497850652676752,1.0
0,0.16708640924184928,0.5596252128981132,1.7438091958481574,1.0
0,0.16808640924184928,0.5596252128981132,2.4560923738803155,0.0
0,0.16708640924184928,0.5606252128981132,1.7497850395887617,1.0
0,0.16708640936736466,0.559625212376891,1.7438091862136549,1.0
0,0.16808640936736466,0.559625212376891,2.4560923738803155,0.0
0,0.16708640936736466,0.560625212376891,1.7497850329339883,1.0
0,0.1670864092845245,0.5596252127208977,1.7438091869065904,1.0
0,0.1680864092845245,0.5596252127208977,2.4560923738803155,0.0
0,0.1670864092845245,0.5606252127208977,1.749785039898356,1.0
0,0.16708640935014424,0.5596252124484015,1.7438091862635017,1.0
0,0.16808640935014424,0.5596252124484015,2.4560923738803155,0.0
0,0.16708640935014424,0.5606252124484015,1.7497850344844492,1.0
0,0.16708640936374636,0.5596252123919165,1.7438091862670624,1.0
0,0.16808640936374636,0.5596252123919165,2.4560923738803155,0.0
0,0.16708640936374636,0.5606252123919165,1.7497850344643162,1.0
0,0.16708640936662175,0.5596252123799761,1.7438091862136529,1.0
0,0.16808640936662175,0.5596252123799761,2.4560923738803155,0.0
0,0.16708640936662175,0.5606252123799761,1.7497850333097076,1.0
0,0.16708640936662175,0.5596252123799761,1.7438091862136529,1.0
0,0.16808640936662175,0.5596252123799761,2.4560923738803155,0.0
0,0.16708640936662175,0.5606252123799761,1.7497850333097076,1.0
0,0.198,0.7,1.730517441187416,1.0
0,0.199,0.7,1.7246515555551971,1.0
0,0.198,0.701,1.732520060170732,1.0
0,0.25,0.2,2.4560923738803155,0.0
0,0.251,0.2,2.4560923738803155,0.0
0,0.25,0.201,2.4560923738803155,0.0
0,0.2062115210318528,0.6210430670014153,2.4560923738803155,0.0
0,0.2072115210318528,0.6210430670014153,2.4560923738803155,0.0
0,0.2062115210318528,0.6220430670014153,2.4560923738803155,0.0
0,0.19834067477538622,0.6967242810059018,1.7243625489317513,1.0
0,0.19934067477538622,0.6967242810059018,1.7248962555843752,1.0
0,0.19834067477538622,0.6977242810059018,1.7251282792799105,1.0
0,0.19818609679190938,0.6940435763506584,1.7235696667742202,1.0
0,0.19918609679190938,0.6940435763506584,1.7267190478490706,1.0
0,0.19818609679190938,0.6950435763506584,1.7238257794659329,1.0
0,0.1973356690795548,0.6873761671020409,1.7238216989325827,1.0
0,0.1983356690795548,0.6873761671020409,1.7306655745087332,1.0
0,0.1973356690795548,0.6883761671020409,1.7233674006511346,1.0
0,0.1979942206409769,0.692539254696118,1.7234672764522223,1.0
0,0.1989942206409769,0.692539254696118,1.7274195384665108,1.0
0,0.1979942206409769,0.693539254696118,1.723569866859436,1.0
0,0.19755957661043833,0.6891316168840271,1.7235749987286277,1.0
0,0.19855957661043833,0.6891316168840271,1.729411755355732,1.0
0,0.19755957661043833,0.6901316168840271,1.7233141391751734,1.0
0,0.19790156406180506,0.6918128210158171,1.723450164147826,1.0
0,0.19890156406180506,0.6918128210158171,1.727796304759825,1.0
0,0.19790156406180506,0.6928128210158171,1.7234770520085552,1.0
